PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,genre_encoded
0.457036442383425,-1.40007243960067,-0.204345356950123,-2.4777072652163237,2.3328376131447945,0.967937347048567,0.0035440552228967115,0.2598678773064997,0.6620826216486545,0.6699777845203052,-1.5682299376233335,-0.8341801296540641,0.004241939428816341,0.16559552667341684,-0.07817216034752951,-0.059637239743919136,-0.004790393271994471,0.43152188512892825,-0.28463703039546645,1.1435411656949563,-0.4748756711864811,-0.17743147101720977,-0.9696768580716384,0.5832946123658955,0.36109314791086833,-0.24237697214396536,1.1656280261966392,0.24083267174859133,-0.9014309654998388,-0.1669236047354827,0.1751430215524231,-0.006470064028041612,-0.25842773185937723,0.5765808632957143,0.7152957291532694,0.43006330739250154,0.006525672819913465,-0.316169087246005,-0.24352409653978688,9
1.8287934953910514,-1.0202058802742446,2.346106778257879,-3.2179432504175276,1.9856156907387963,1.7099274432462122,-0.6525241536867847,0.8400546155605642,-0.15788131529802288,0.9928437699942084,-0.8806113362295047,-1.3593928587869486,0.04039444383192666,0.6411388347087124,-0.17780514336365616,-0.3867007011395633,1.4517326853562051,-0.6974839807707695,-1.5051444390561866,2.3532941295007763,-0.3102346705974866,0.39213028991155313,-1.606447484712777,1.3077411407143378,-0.41048503456805563,1.1868627064844677,1.4179881555396288,-0.0724520950385224,0.0923104734128459,-0.5249237055400854,0.7286435679856849,0.690238508787875,-0.6512717484271895,1.0464755651662168,0.2794519735017571,0.4265059026138505,0.3587387267536128,-0.7754473722876561,-0.7383224553343078,9
0.7682372531868131,-0.7288880551583912,1.2999035126798981,-3.1992563493291235,1.814790705270959,0.8189091021099659,0.1943552099384772,-0.5716934201228785,2.1441108995764147,0.11136941093592496,-1.4571686646770439,0.5061194915271735,0.3967607795052482,-1.0183581729594278,-0.4641116259645903,-0.182898365988292,-0.5550777366793834,0.9399815775176165,-0.2572438564845188,0.13325060414154674,-0.7211720001016801,0.42556938182071885,0.27737453398822165,0.6510860523186123,0.578307972767446,0.4474654767903078,0.5580977692934819,0.7921732539478251,-0.02193029466964528,-0.05679242375134349,0.2667387901763821,-0.3868236292767644,-0.05483919719561258,0.17931650019998585,0.5470258394795051,-0.18128320083144348,-0.7118400877382184,-0.129701160289415,-0.6165738446343434,9
-1.5315173429228222,-1.5631025407310748,0.2024214730775104,-2.4353387648412195,1.434414832751825,2.1540869394770734,-0.2568433694098491,-0.2474546797323858,0.7773608507769695,0.7795109836102312,-0.8455002910493745,-0.47781465920384514,-0.21809360999625796,0.04573611578178321,-0.5370830083881137,-1.228809950054833,-0.07031066449737124,0.04715884526854767,-0.32989939116338685,0.1864653142246941,-0.660817267540183,-0.33075735248674654,0.4643742895373584,0.2087215699446821,0.11406800277102742,0.5733151138913328,0.18626315847952402,-0.37975186480987694,-0.18464580619252982,0.17319789720983997,0.897541103457706,-0.340112786536777,-0.7847320900913536,0.806543439428531,1.0768740688763025,-0.012444788140096627,0.03595195416133711,-0.47006839678193546,-0.772835431590226,9
-0.6250109492321583,-0.33328941449256044,0.4725281015003031,-2.663037942270303,1.0624278323787628,1.1603625610425774,1.0789421226874951,-0.6556818976323906,1.7793654393592848,0.7988166463919792,-0.08372138975433978,0.7251830639367863,1.2027518439645852,0.7374048082551217,-0.644990543130367,-1.1510556465223176,-0.8904435163453915,1.1336456312818288,0.22743879062693245,0.07915498047854182,-0.04981893280960343,0.015688820140296874,-0.1697493227142492,-0.036558090851782424,0.5663580252410919,-0.012499006149256373,-0.6575833380036471,0.5365867895721392,0.15639945340852612,-0.09838117043120122,0.376631722756023,0.39457999998964943,-0.08884080520408602,0.03406804346840655,0.31408779416157756,-0.223581413712216,-0.11179001375967153,-0.31389643709901116,-0.4330038256974598,9
-1.9390908547644083,0.2572254207087462,0.554919055752675,-2.007645968307269,0.3260054510658027,1.7669721221142607,0.7839344119858378,-0.9147349662376831,1.9025288255283335,-0.09487280244490524,0.3140986547486032,0.1303563741134359,0.8934576362359247,0.643424212989814,-0.6701507247239595,-0.4927889808866038,-0.4484331590738289,1.5907441714531367,0.144290933449957,0.18259303634808371,0.14813866459592034,-0.05792182379257346,0.18092674121621036,-0.2192310361023346,-0.11888602784882693,0.5152071074773363,-0.8890935609625104,0.20326971563599067,0.8515232508024709,0.8345247284508963,0.24588624824274677,0.2845675118487262,-0.21166284914919073,0.2401641820090142,0.1113430458297587,-0.32056438911702684,0.5263690478160229,-0.1019258258816137,-0.4802163448743593,9
-1.5669326968566901,-0.6015367250390528,-0.08854638335738725,-1.8272619148273845,0.9865491035260641,2.1069914605035542,0.4685921817450459,-0.6549138150766636,1.3205952733770496,1.006476453580097,-1.596630184054855,-1.4604488182870843,0.009727002066284981,-0.025537413647960173,-1.1094047789272172,-0.6090993407665698,-0.3458571361418647,1.147367014437801,0.12707207305205076,0.6645202179814684,-0.3054342475991043,0.11662206844540579,0.1287440150633751,-0.12393728069299581,0.9103927512938547,-0.10764182827236936,-1.2771840220952637,0.5902708351607149,0.559462896573018,0.7114324859248639,-0.09177736496181801,-0.14017969790548493,-0.17410590186280003,0.7060213610958851,0.13410766327538348,-0.08416828926133556,0.34690691702155024,-0.16250439222418997,0.3293854531491634,9
-2.860572806192962,0.37981359070466464,-0.33378666510093236,-1.4277174456645605,0.4508850524548781,2.1443498694784138,0.8078868042914394,-0.7610833961665623,1.7512762282975756,-0.13137374045876163,-1.2249662289661658,-1.1209097215681845,0.7016538233292616,0.8957349826999171,-1.0989598019533113,-0.5283187123740344,-0.23124231907938345,1.1205891541064248,0.8957318652097221,0.18131753451434757,0.09371165102143633,-0.026131970815371424,0.3519617759262749,-0.07146887161697443,0.1258439814145981,0.26979428407495715,-0.48278019334694267,0.5346604780765644,0.2864858139682862,0.1733983970834737,0.31606329559059915,-0.10249319253385249,-0.5159047154085379,-0.434611638817304,0.5332959104985106,-0.04472792913771076,0.6684520281627745,0.020720150797243424,0.12543625710672476,9
-0.9197274957004666,-0.9260763606135464,0.3937882506153405,-2.2980061996280465,0.513658430130439,2.975665440119656,-0.04020435876980597,-0.706855151194512,1.1097757087401665,0.4195046319836183,-0.3068797217856374,-0.5074947023993472,-0.26840549795698965,-0.3226311496549195,-0.6346541301086343,-0.20131681365318743,-0.5491718913294981,0.7458949774828603,-0.167639176188166,0.8721474998627483,0.44909840278844804,-0.479058009070435,-0.20608274880370933,-0.0497849904643241,0.26980458325166545,1.0219536127017452,-0.3711545676516157,0.22994173776354393,-0.7362977755886955,0.26364685266080995,1.1123215971853713,0.23036936688844362,-1.1383418476876979,0.2104710516773921,0.5800200231051923,-0.3424548073553771,-1.0440461627935302,0.053837551904450096,-0.24782646739797146,9
-1.2674657740226176,0.2742092186786572,0.8605425606213652,-2.454762896959456,-0.5147375505512598,2.431187431332195,1.0043574320610953,0.026137299671619554,1.6127803133451213,0.16714157091297954,-1.4646410608859972,-0.034481910191035185,0.22095581001186165,0.2518901498691518,-0.1275346686659629,0.08728804603349052,-0.5361404134854606,0.7991524861493047,0.20904241905443294,0.4732472395081896,0.03174707090795641,0.1193162142490982,0.5105268401940859,-0.2428844410853781,-0.3560503123910903,0.5455770437132486,0.7797247028887775,0.2814755143721449,-0.42845127662540367,-1.0577423483924613,0.49198418184228504,0.24923395786099492,-0.6542806059553025,-0.004018357367643654,1.13010533809097,0.7663988375409668,-0.33327056854078047,0.08906827680406777,-0.3935572442632874,9
-2.2126130870267757,-0.340173327882415,-0.32472623050513744,-2.459650042133127,0.06971070102286593,2.7648438495006404,0.47472650362015884,-0.3487203394309156,0.7904348170200043,0.3660787075810396,-0.9375565444607498,-0.5409530038717476,0.3796547302807829,-0.01834554584517464,-0.6596403444217159,0.03960949517219708,-0.8791943461822634,0.766953027761875,-0.09633969357014126,0.7729979829201739,0.11467618714421411,0.21661898984892144,0.9733854173566983,0.2714672838820573,0.003217739550355747,0.8024398753594979,0.824595814442785,-0.09572785152123348,-0.36519685995776224,-0.051835622355489885,0.4310943249432467,0.2871373501868139,-0.585987562661653,-0.1949057317912764,0.9032513400010992,0.39252601205230675,-0.0026142162917237623,-0.22674166701220425,-0.12731785685572553,9
-1.4388916726392926,0.4009335832563864,0.3952769053456854,-2.5813901396496566,-0.0175410500095658,2.265044881263822,1.114646000651575,-0.19600946662115412,1.5926608429893485,-0.4270865195466373,-1.1890959211791403,-0.108453752028711,0.1113317150062332,0.20006016980611271,-0.26290282246519187,-0.01696020525365062,-0.7250610447187944,0.908002623538439,0.5032789053774053,0.264108615667696,-0.23724839014625618,0.06862138382468452,0.5329524805750474,-0.20075119092860982,-0.11929333447883665,-0.015271115558492374,-0.1654410252026486,0.05885406917128983,-0.30605428627719167,-0.8680859954030632,0.4415422475937357,0.15220512945548556,-0.42197601567627274,-0.2813582611904707,1.1185558895450405,0.7646926172317501,-0.26890741173976207,0.07273339553501641,-0.14829208929957763,9
-3.277452131514029,-0.1369647733257261,0.012616238172160326,-0.6795699585805196,-0.7415430371210677,2.3761156811669655,-0.13575166896008267,-0.08168251535750608,0.7031482041550221,-0.846158001414747,-0.9708987776415381,-0.3793274955631496,-0.015365061181991624,0.30812899174667113,0.22539630073441522,1.4726383608892453,0.0993621675970702,1.2866399854601853,-0.2660675509372042,0.26660869907645574,-0.515006344108723,0.14504505752732302,-0.2110087156818483,0.06911438296641834,-0.014795461257213968,0.23769834239811108,0.09904284226349239,-0.34694898919461165,0.05504497849889958,-0.031071137219778232,0.048501834617077785,-0.2621720916081609,0.2925155955250793,-0.06266974325824169,0.5521082169738164,0.9168307712477868,-0.0016612977797906983,-1.122353349127996,0.34892379165764426,9
-4.2963221677151155,-0.30733993511830016,-0.31231730525983686,-0.9953799900759664,-2.9833714679592047,2.8401407355546344,-0.9011453167041545,-0.8495792000937694,0.6927768681791825,-1.3208256000303176,-0.8246078419021515,-0.34645510170786825,-0.22690335394659247,0.5322121417934909,-0.38414449372828985,1.3558698506692504,0.19292994225171126,1.3168109674960484,-0.0837764149333722,1.2488797863929928,-0.06999655647884945,0.150429584421581,0.11380723004448356,-0.4424574242719162,-0.931086868746647,0.1350949607912142,0.10105473512300311,-0.04358190906367349,0.228582446635356,0.31274447544463485,0.5233482526645583,-0.25149904253256933,0.15286374125683963,-0.5141891154991638,0.8601945002283098,1.5829154827389722,-0.404446963390986,-0.8866426102393221,0.18392383992573672,9
-1.8525477535664236,-0.27278013998810663,-1.0717348219414395,-2.291024816210628,-0.16042364988740976,1.984511533226722,-0.7260051862249148,0.9291474222936269,-0.9982788494506728,-1.311132469790653,-1.05145505361429,0.35302130245678703,0.15301648378569724,-1.9197527976276803,-0.4925040807946124,1.0399376332157786,-0.7688375682733436,-0.20951706515254143,-0.886102468397062,0.33621423365498454,0.34651122718418514,-0.3696779519713671,1.1920446536560747,-0.016544589082136383,0.07384971970279028,0.0030647426024663065,-0.024883492329971463,-0.2030021460116713,0.23369860092644118,0.9278312096274571,-0.40869882726583806,-0.7332244708029699,0.191801688833294,0.11107706608271531,0.7409317006155266,0.5601514920264834,0.06882056960671,-0.4278775032897544,0.18607928567708282,9
-1.098940258643835,-0.7775713911323298,-0.47216839183062775,-2.311855954147074,-0.0035235162206834823,2.4926351793982615,-0.3393791282101966,0.49243001566243066,-0.2833293322958136,-0.9419791029895918,-1.0567007568226794,-0.08342097300552323,0.2653675886105189,-1.1562924215830204,-0.10211176452657317,1.277170198161212,-0.3947937334122634,0.563905583442794,-1.026960954129136,0.624930155247333,0.43364417074953565,0.3937788639416799,-0.2173237821951933,-0.024578087648454924,-0.055631862498616035,0.1596440725634417,0.522800942623699,-0.6077307197360163,-0.1898637691888819,-0.32523064885470354,0.03800341199811107,0.5025688530520084,-0.38511458291196893,0.3618764176606796,1.26540870750548,0.7776612994615837,0.2037447886157275,-0.4810872600714669,0.17773703637249827,9
-5.045037372935823,0.4361091521084337,-0.8183423753524943,-0.5565249361452999,-3.0644728326120623,3.2084631661141945,0.1084138053189934,-0.97182342024064,1.4508698496541974,-1.316351238861868,0.9449417694656403,1.7641848738159556,1.0422494791169121,0.9291714364166037,-0.526319398699673,1.062510985981643,0.18702499198265685,1.5913037225778301,-0.02921727988047475,0.49070608629611445,-0.16239836801670265,0.3839580776655052,0.8006762806946058,-0.2496199892790214,-0.5148723822252477,0.44341027310509007,-0.6839819730082404,-0.48999050949480355,0.2336769664448973,-0.2613196576513954,-0.18506048149650423,-0.43183360062932524,-0.25969628410302126,-0.7451516449779517,0.6028840303198354,1.188004802616174,-0.9845154783534085,-2.004052574401195,-0.6212162133341295,9
-2.6663323402563264,-0.2531605750126305,-0.3960348465966714,-1.857116752678553,-0.8306936875186803,2.2518933126310694,-0.5997846324428078,0.5658681483991846,-0.3907003776551317,-1.082397581245429,-0.8746966523279028,0.01038170939510953,-0.08450172433338916,-1.0410681766369547,-0.45136954472821555,1.3824301738954305,-0.8210859357385898,0.9236143811480343,-1.4310263035415425,0.9953045735185503,0.47075690154723665,0.1629243886855475,0.5176245125457233,0.11993715023510738,-0.07627598269123179,0.3233320977093322,0.5571550943732175,-0.28677228370613733,0.3027433977804095,0.3791220357314649,-0.1742980241610854,-0.26763848868818946,-0.49419388100997896,0.5494495126726746,1.0776618924648662,0.6786772197950248,-0.5133858663285031,-0.5689014202045743,0.2306880791277924,9
-3.3583454581021437,-0.7910980908183458,-1.6949843592556952,-0.7728087907708404,0.38847599216345347,2.352356965752146,-1.324475935731192,0.9400340123627174,-0.9276505268293077,-1.3068682551703004,-1.2134944089199686,0.2849790509237959,-0.018243640093848722,-1.0389674623848684,-0.8049024926648509,0.791498908411203,-0.5302642544887076,0.7334845139320495,-0.8397370250514533,0.018663903832197702,-0.14227816715775832,0.06824027166591501,0.602404492696605,0.09604357311504028,0.18291968458059804,-0.12438139133396044,0.11864152001288344,-0.31696959972375,0.054999976135822054,-0.0017184871439052684,-0.3407526911775006,-0.159623300729959,-0.027201491425509188,0.05633508348516075,0.7774979463056712,0.6719909514746915,0.1753126355057876,-0.13632208491652242,0.19442063985446795,9
-3.7064256916833465,-0.5109334430691826,-1.9239583675268908,-0.816879858542457,0.5135931363181353,2.032858385406247,-1.5328032743858797,0.6122363922710475,-0.734984856766949,-1.0559424698333268,-1.1779126383400729,0.5873655966970157,-0.271982098746134,-1.4429790155272717,-1.0227755837442472,0.6935971591944832,-0.4993600607666185,0.7144033590242511,-1.11314297200489,-0.025046380009293427,-0.04736019821406034,-0.2544238001353103,0.5205061545437653,0.1817818461105444,-0.03775493192592234,0.07751785293499325,0.17999977766351394,-0.7993346777891913,0.1352510034325977,0.05232038666941113,-0.6106820074951964,-0.17432967358766352,-0.09070297456272645,0.06826864658715935,0.8098403361742087,0.5271835339474039,-0.020617864375216365,-0.24446310515551029,0.10119647577829755,9
-0.7416399654509344,-0.53117747248131,0.4762532536643287,-2.20356153062248,0.08641007371729265,3.017166376396496,-0.8890753585953403,0.9858513000344498,-0.8052582687884422,-1.4550240412753908,-1.424991328025062,0.3784195627387973,-0.1764566660189403,-0.6429366155966042,0.2513256976147717,0.9015363414754073,0.17926733116722798,0.7046018910125793,-0.463916852080236,0.5890272213605202,0.10664130866248518,-0.01885160231571554,-0.21840682101736345,0.9565490705415547,0.8219419511996645,-0.46821678496721225,-0.18631403209398653,-0.11250833537062889,-0.1861439146625437,-0.4502388203071966,-0.1679059904971193,0.35389544734966183,-0.3822563016201374,-0.2793542398116773,0.7680665309034606,0.8297168879601544,0.9026586607248651,-0.3077920106061967,0.39378738168276584,9
-3.988426153835274,1.0711282089862197,-0.6858636071966676,-0.9261137530062362,0.06349035924467544,3.402577377523107,-0.013695759064901912,0.22567009390089843,0.5334308694901052,-1.3285776873315314,-1.8610697414320734,0.5490984738617753,0.18537512283522242,-0.24642806186855956,0.6118050969306367,1.767984235292443,0.5379098907475875,0.37795024171619973,-0.17928503487297517,-0.1708239881264093,0.48448741984607396,0.44407527415045295,-0.2770450883425038,0.14108954170345706,0.4731059138652349,0.0037929832021791465,-0.12068795827423084,-0.7612736652950558,-0.5738833547844013,-0.7705034969194244,0.3932354817038147,-0.30178037618557346,-0.14181534209803828,-0.44859873067268663,0.9078571192106785,0.9112624935035671,1.6812434514195873,-0.5194059232000351,0.10749207212749884,9
