chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre_encoded
-0.28598667251537013,0.4169800049207858,0.8409063947004799,-0.015804288213363386,-0.07703182007012091,1.4368731599121787,1.1160247368046878,2.004198815708635,0.2686620229537111,4.216753474009718,-1.04656515871335,-0.348082381420992,0.15641628185970977,1.212927732190993,0.3397764199870039,-0.22015441130831362,0.5672124456837346,0.05997390608405058,0.49591569312015504,-0.20868634969837774,1.2073694817267224,2.4974054780492625,-0.3936810234127789,-0.4194490297919531,0.18153485188962318,2.2166851063735518,-0.42186075954681784,-0.7010333520625733,0.3258183306275883,1.183522310736999,-0.28601419358114594,-0.044868169459674735,0.8238156769499714,0.3698021618626783,1.7731767769648783,0.2860749467789766,1.9710895761737044,0.5415135599563698,-0.20514818925903164,0.08753224643903602,-0.2920178397540943,1.5618433645671772,0.5946339075051477,-0.6809535591110624,-0.013730485284417601,0.5236679265432158,-0.20572400479049877,-1.4657180203776818,-0.5065189332942867,-0.05644537026227317,-0.37284050446717376,-1.3639914470114676,0.02962494647737305,0.5167842265630019,-0.5068790094612134,-0.059832716533728215,0.006239095418062765,7
1.1392420097557883,-1.451446386698617,-0.7704775000372981,-0.7025688345560577,-0.18651018901693556,-0.7069020611815238,-0.09840540234185835,-0.5440825900288474,-0.3767051692092254,-0.5500075102167326,-0.10478376880143206,-0.577958706780819,1.1914277555990274,-0.7572957647880187,2.842898687462735,-0.6739494458460805,-0.22588476768708562,0.3166379634441101,-0.9128535135472723,0.11931863316663845,-0.8541605799198824,-1.0928229615256493,-0.4990350037058883,-1.7047699904222093,-0.7231873106167113,0.44790023410920715,-0.5688416067374024,-0.16300544807342718,-0.8470164608395865,1.627053194410626,0.1669684492078047,0.5341252807642333,0.4212123097551367,1.1994337195728344,-0.9896119015982857,-0.8740552528677317,-0.9895628507228329,0.1261545866431317,-1.013617249863723,-0.262451625966737,-0.8770840393710028,1.0488944986186193,-0.998749284243793,0.2283327298252221,-0.7679105710497304,0.4933607760096772,-0.5227082999425965,0.15338079458726137,-0.8190790442790186,0.9282312557689878,-0.9123358457157775,0.6189246448500921,-1.01849590361767,1.293527778035039,-0.9586362734115962,0.3366689313692248,-0.9083465495967465,7
-0.19612991043549957,0.1258278096898909,-0.7903734808719879,-0.6659720145206304,-0.22294089122553537,-0.09550569666867176,0.10165745163247313,0.35079039965779213,-0.1811531094971735,0.3091306664113109,-0.4548045649472745,-0.4211274725452955,1.1242538016225978,-0.7404513573816353,2.8854156124780577,-0.6907091506738396,-0.22588476768708562,0.0880336109170358,-0.7789778072001654,0.19187892354878539,-0.17708236868914595,-0.09953126271573522,-0.6042456490575051,-0.6841070296520204,-0.38821856125451176,0.7631107820496744,-0.0445701493790893,-0.41528019067311894,-0.17143531634122317,0.03575616085608423,-0.8694971251256686,-0.5558599870688721,-0.20104036344283277,1.295934272242938,-0.2950868393590108,-0.48687708369641536,-1.1217456153288006,0.2800986125873675,-0.9806180674612375,0.03291223574197154,-0.20479483470581322,1.1906127500914017,-0.7514212917199644,0.3485864875747246,-0.8785707863272996,1.1787803603894667,-0.9110080885748059,0.14036552999930751,-0.23790841191660456,0.7850012892668305,-0.7738844132526269,-0.1578030018883275,-0.7266990682643164,-0.15810421298741373,-0.497790852455737,-0.33469383190012747,-0.8829795766590011,7
-0.20519435779136788,0.06160266277571495,-0.7678896550700703,-0.6562861565665267,-0.45384177293336386,0.3610026457688215,0.18259093067335722,1.0838767422222955,-0.32697230078619627,1.1756834375029324,-0.8216105614724648,-0.20736478662020427,1.1060556222089095,-0.7433909421226093,2.979021660497631,-0.6626696270494753,-0.22588476768708562,-0.22859461835201603,-0.43267951546997624,0.3214858740685842,0.19328869176495445,0.6703908813954282,0.12640229785010823,-0.6289835968698866,-0.3025097323352478,1.238990541203247,0.14939880111164036,0.004956051863447779,-0.3130468434065383,0.47981071789799945,0.38250622614222796,-0.4222411540268991,0.4834122172542379,0.9045958223006216,-0.6809774379969039,-0.5188049365661331,-0.8390155583068062,-0.14835348429096512,-0.4245518273039081,0.23121543436412284,-0.7000802504786235,1.2443102956833485,-0.027216894564129897,0.27847126905772557,-0.5677236725838918,0.6354516349121413,-0.6530081709144238,-0.4203122574065969,-0.3805232795507191,0.11593061345904064,-0.4871720686041806,-0.08212714759136713,-0.48111560051824814,0.15357723735391343,-0.32735348480836146,-0.5377511082298563,-0.7989232550197812,7
0.6313199817063839,-0.3273141776278708,-0.7617111983097808,-0.6226789040856977,-0.49337991780251317,-0.33754564398015713,0.07805364743680601,0.25597622980703794,-0.3076541581837419,0.2989659046933563,-0.7389187654859635,-0.449945437698061,1.025987195081669,-0.69779912403279,3.125467211927029,-0.683604463140821,-0.22588476768708562,-0.2679920178209993,-0.2227899651195157,0.17943518813614953,-0.21873917962225864,0.5692051429197788,-0.4454293938371544,0.17332095295627817,-0.5262803323774724,1.4712469089207365,0.29165184034041436,-0.20386812934776996,-0.5381396493624202,-0.4377992933282492,-0.3760647824835023,-0.0449662596614956,-0.20481124405980447,1.3302409116818659,0.5160562707928847,-0.3991015182263208,-0.930433054261423,-0.18674908667464152,-0.2636977327457105,0.30702304816391773,-0.4766525219874516,1.2434666011382411,-0.1503926179002748,0.5958099538088086,0.2936971403283424,1.0619862880221347,-0.5133697417674823,0.06196465605625318,-0.6727579790828166,0.666590636748598,-0.6682941797843179,-0.12785794213964163,-0.6710134370794154,0.19290342175670508,-0.4131907878445822,0.19098186830981528,-0.5914208221122523,7
0.08210948490210897,0.2669112784466678,-0.8268802805890217,-0.6445715243339755,-0.17237274452239368,-0.4753961394575303,0.12893266444846233,0.07034518213055459,-0.04789323285047728,-0.1654836263584266,-0.19512764143145866,-0.4860165598847885,1.3611028549336655,-0.777453019984147,2.5298145253474353,-0.6574387965224268,-0.22588476768708562,0.012586826210041802,-0.38059161176684025,0.051570800670862865,-0.6455405334393473,-0.19562215684894133,0.1993616486005409,-0.66979396179607,0.018082366749397324,0.7365197696358481,0.03290400978881478,0.21565209684241046,-0.3936224894693136,0.610248552106623,0.9727711429423196,-0.13617814330937322,-0.27541340061047687,0.783699073093212,0.29280729433633135,-1.5379315833448095,-0.45527387783841566,0.022342996472316773,0.04262393414726589,0.79050774150401,0.3161105067259811,1.3973936345344076,0.30932926823099893,-0.7153648220856221,-0.32110591809770367,0.17684218775776198,0.16137390805240737,-0.42369233242089643,-0.4797607440190892,0.35671890524678773,-0.7441047278585011,-0.3796105534504484,-0.7923475748732052,0.20847377418585827,-0.5693618891855785,-0.18949151652287927,-0.2239520196084573,7
1.3439992242059637,-1.5131926818580548,-0.7700463918279469,-0.6904314825039569,-0.3181263722576943,-0.7055747220647445,-0.28481690048774067,-0.4513134204122278,-0.4722871019289414,-0.47252657178873153,-0.06923863858634093,-0.5784375732679724,1.337457723974247,-0.7715649667973915,2.524765367267644,-0.6603828240137917,-0.22588476768708562,0.27589968119379216,-0.8722554924874332,0.30414430200140463,-0.8367371371488816,-1.1465935403930412,-0.3801135368937213,-1.6344906749487362,-0.5918554681358673,0.4680307678062961,-0.8020400658952562,0.3998140036850659,-0.9197347349193863,1.6154084205896178,-0.2089316215292966,0.5219015610509384,-0.3057747599756442,1.1571198357968955,-0.7081735508120424,-0.9423594138974489,-0.9989938183601789,-0.07519545440600968,-0.9248068282726798,0.3367148091241044,-0.7804780675957028,1.0633714304848387,-0.5749700590276966,-0.7027924296975662,-0.7002587397711951,-0.1335393492316754,-0.7256213747706189,-0.6443001962208696,-0.9752351038904242,0.6731961690813528,-0.8941130153546405,-0.483102327732587,-1.0042709330203248,0.19193793149745564,-0.71787673495039,0.29991049681641124,-0.8121893442316772,7
1.2529228436005628,-0.571894732889087,-0.80441591226806,-0.7010692859779124,0.18720554605245013,0.03229014762446442,0.34437764826505224,0.4938085549931175,0.08425698547440705,0.5831093561771894,0.3406822844034536,0.06421006053609955,1.1953870387747565,-0.8098808647818679,2.863894845125705,-0.6555020850675937,-0.22588476768708562,0.38894357489008885,-0.9309956915025905,-0.06886585401186815,-0.4338115834410613,-0.564059097057607,0.11507655737912384,-2.028006949158725,-0.5129472710993774,0.5345370643272387,-0.5790932087011741,-0.2067846578743912,-0.8475300858502628,1.1950258586374214,-0.6604607613971719,0.8514184454319959,-0.6553168181395983,1.1403931164301637,-0.9068302222937823,-0.7511823190874889,-0.641080192491862,-0.35676324586667835,-0.9900609654411942,-0.4093012932091248,-0.8868517416271969,0.9677913057256023,-0.8059124541873793,0.09626788379280189,-0.6122260754678659,0.6177445890385778,-0.8052761320879483,-0.3563965120448893,-1.106670322358259,0.8162126039561567,-1.058536048736958,-0.008044120516931468,-0.5992510559945478,-0.08742246197220409,-0.7905900637295324,-0.49723404946486877,-0.7526029743778676,7
0.6009118807051994,-1.168974038566475,-0.8283648102953025,-0.6966109178275475,-0.29764248857499537,-0.676637293710829,0.11712802932115647,-0.6280066690148077,-0.3582949288700718,-0.41862736122458255,-0.2757624275675476,-0.5965317550187277,1.2519509770112591,-0.7829931157791401,2.616785816129928,-0.6867659964226557,-0.22588476768708562,0.1901608023049607,-0.8750037035474912,0.31311325357848024,-0.749833627631439,-0.20713360819323653,-0.9279345789792396,-1.232109317386741,-0.9742123483488941,1.017494468607152,-0.47900948500281215,-0.6008927485933828,-0.7017365283501373,0.5151149813104394,-0.14683124766856492,0.06774804229238837,-0.6153450844943233,0.9535372245471824,-0.8338121401403102,-1.2244527450129892,-0.6675649415856385,-0.7554974367199262,-0.5714055070120673,-0.4473171719704063,-0.3668169406665774,0.8171239313528305,-0.8724412077806591,-0.8037573348807173,-0.949559669434988,0.09731049418126449,-0.9027055378980856,-0.9500526936209333,-0.8816951920031565,0.6862847244640533,-1.0076706115992116,-0.2089883296383242,-0.7409401269531661,0.4569630165811843,-0.6799250631835947,-0.15350004786693927,-0.793755059529092,7
0.7200421229861669,0.10947481074646986,-0.7226567729995643,-0.6790354547278176,-0.3069759754142778,-0.23886416338654354,0.23200386276128981,0.1529033571399891,-0.2162082246635072,0.20838838519545416,-0.617061501947649,-0.4771427795413452,1.0574724534403894,-0.7110840226094504,2.9747583660510193,-0.6723087732458932,-0.22588476768708562,0.04150256310996064,-0.680582000525639,0.16022056433011306,-0.24160288820430853,0.37494482632848225,-0.5891240200112223,-0.3077134448997889,0.12938599797054717,1.3202424091120974,-0.1216179672521548,-0.3343840623413606,-0.6347536749174938,0.22212679183960526,-0.5499380757257061,-0.25724648936607597,-0.46242993878366967,0.9669374435497647,-0.9994199302927734,-1.2426960727850054,-0.4307431286098262,-0.07729156139357345,-0.9471418622721419,0.06722375330158198,-0.6969321876348026,1.1238047923553023,-0.8206241940127612,-0.6473871489291455,-0.6402958889988761,0.22159876543301418,-0.8405589130339679,-0.3644562408115286,-0.9367341890221202,0.5915815316387185,-0.6752027209468664,-0.8170681473518838,-0.5923565593394643,0.6619849483449101,-0.9645437497628505,-0.7460976386396265,-0.7264700333059905,7
-0.09432734399698448,-0.009764453464247666,-0.6604877299209984,-0.6755405138874424,-0.4270709532264582,-0.720161433081684,0.11518426765218102,-0.637218743474084,-0.40611111473724354,-0.5104033507236503,-0.44501319805932005,-0.61366827016775,1.2503365047109045,-0.6610231849419509,2.6678722067920178,-0.6667340455909129,-0.22588476768708562,0.12546021586353584,-0.7103057504448771,0.40447601716670173,-0.7814586165576687,0.28604005562433393,-1.0465711637086679,-1.4985587942618548,0.5785011186553672,-0.012413654062666432,0.8663195478941176,-0.9959457034982835,0.3568706542498594,0.29829895310110455,0.8218597032549776,-0.056776868717121204,-0.5249105503964353,1.0754285150949103,-0.6838891965155799,-0.015698476476780323,-0.06665116165772353,1.3100984787638676,0.2639183049830542,0.5815746450488379,-0.21132943535241253,1.2293552356963489,0.2596971964325536,-0.53057595371509,-0.4173874722899771,-0.2797008166178561,-0.7178534946962922,-0.5635454487388886,-0.8196686754289005,-0.09700877807785428,-0.4758939363348931,-0.10392076751013396,-0.20801804885071126,0.20025760343672627,-0.5153817096839531,-0.6840279678710656,-0.6874729509661732,7
-0.2490116736024131,0.03648167290944145,0.717796847368888,1.1422170016206172,1.2784782746002934,2.250216738626058,1.5089408134652709,0.06220316337695458,1.2911112884742184,1.1185815275662834,0.9292339428028906,2.8511702055027324,0.21135823625997932,0.4545613149443201,0.43143193204532015,0.7069543089322557,-0.6541572629073282,0.7255341795445239,0.40957472811949763,-1.0580448977910664,1.0566704142865888,0.9613644575956571,-0.07349159587767078,-1.2226377477681702,0.8278690420226457,0.7762111855105643,-0.25663772772273885,-0.79472332589973,0.9885597545708725,1.297412371837805,2.484154564399781,-0.9937091795929882,0.24482153645330312,1.8219900251666437,0.7670455398703252,-0.3745106649603247,1.069801830307263,1.22063167684728,0.6732376240614408,-0.18150311353079795,-0.3570330550905049,1.7422466340012475,0.04106095451396423,0.6529236328097665,0.09399535168086963,1.446603263112349,-0.46743886418089997,-1.04949271412624,-0.4607991764969649,0.38664659437016724,-0.5791440828585503,-1.051610866191248,-0.5686043408641897,-0.1526319898561592,-0.08214580037819134,-0.5300797926247686,-0.461249074878064,7
0.10624818003056877,0.503144458928078,0.6208194578690818,0.8103220464005502,1.3229479035446774,0.4437003242252379,1.9460485939161198,-0.30798000026723416,1.7648345138586887,0.04069613296110192,0.32998583318131924,0.3772639314464224,0.25902237785071547,0.05988934858011829,0.370131212341337,0.8614399051780962,-0.6541572629073282,0.6685507823896983,0.6549044108384788,-1.0072757775977417,-0.220489444038368,1.5025068649896103,-0.5013179468900737,-0.9663791846341921,-0.06553538804423413,0.9116520987072229,-0.21209050863238185,-1.1903727004107723,1.403895866785741,1.1054176249872825,1.1847373890307074,-0.9147650796162548,0.2818746457508769,1.4048523513479296,-0.5837588330387498,-0.7403719395969024,-0.47550323940499756,1.472725200652866,-0.917439534312727,0.006500476116763543,-0.06519079983344783,1.6526321454305735,0.8658544301606135,0.38978327947135427,-0.18737491764571104,0.9596044675553648,-0.8665437404579759,-0.901280477130861,-0.4038357235318759,0.4423953997221854,-0.6658707222968863,-1.2879222173752534,-0.21142212913148226,-0.08341767955431205,-0.22877428640884165,-0.300504352415884,-0.42928519856157815,7
0.5368618117534516,0.5436875252447174,1.1672607442298644,0.5162558760458714,1.2735709097227659,0.361360346332191,1.682047337477441,-0.11932866595673965,1.5060823688179807,0.31044641213410556,0.6262775320344396,0.1851948945402628,0.22204529889609428,0.9235623915051508,0.5901038278178944,0.8021814587254011,-0.6541572629073282,1.0701038573747559,0.05668867625295643,-0.9826378416258374,-0.3786330438167222,0.9977281182591585,-0.3248820133864218,-1.2067263100207004,-0.11101991721953476,0.5954713262311409,-0.6542809328804139,-0.7104171310870434,0.1561684771403366,1.309437475147749,-0.16353506389707642,-0.1794914838952957,-0.4023049634991679,2.119632873204005,-0.5238694618045322,-0.3680538960449296,-0.3101114529331619,1.280458462633096,-0.13369085877655215,-0.2972910004172098,-0.4480529316150755,1.4093743177185885,-0.43566790903943936,0.08909809752770768,-0.10207165353812539,0.7902370847081074,-0.3630831647761279,-0.5600585297045068,-0.6282224134076818,0.631884539640079,-0.4618881043585743,-0.5114855313998655,0.08281827248048426,0.8685671902849953,-0.006983864196226558,0.011864870839924815,0.01591089851458488,7
-0.32909600339628003,1.1725496382302822,0.7456123490559456,0.9150146728598411,1.372386302224797,0.45591680087426284,1.8627700135888627,-0.06287359503180538,1.7198933518253026,0.30496632822808584,0.48977435836120214,0.2791699829559293,0.20956901839425027,0.38519616832654036,0.2664630582636555,0.9062295094801847,-0.6541572629073282,0.8404683101575409,0.27970635055038373,-0.9305493113965415,-0.19206271744888803,1.1652085977968243,-0.1258723812065929,-1.598730449659694,0.15956207232792813,0.5216504778719879,-0.3300756790803842,-1.199936356258628,0.6659087557416319,0.8273598064319109,-0.36475691394333043,-0.7277672886120043,0.5795171241126573,1.4967612366013443,0.5560542114062256,-0.5948850377926751,0.5785165280090221,1.0947948061078336,-0.3949728100668223,-0.7229449030444245,0.5844580421042633,0.9981999299278917,-0.3050278344116527,-0.14579390377178159,-0.2497550233052922,0.9044686188462768,-0.7378937087391388,-0.7913225982533105,-0.528061542365335,0.5287982671008585,-0.12858001051142082,-1.111040207816269,-0.17697172950962087,0.04987804696646419,-0.49427783655242996,-0.35039860835558895,-0.08088656101134044,7
